Order ID,Product ID,Quantity Ordered,Order Date,Purchase Address
274655,2,1,10/26/19 15:22,"736 North St, San Francisco, CA 94016"
274656,10,2,10/04/19 12:17,"908 Meadow St, Seattle, WA 98101"
274657,8,1,10/06/19 00:32,"590 Chestnut St, Atlanta, GA 30301"
274658,6,1,10/31/19 20:52,"151 Lake St, Portland, ME 04101"
274659,23,1,10/12/19 07:17,"36 Spruce St, Dallas, TX 75001"
274660,6,4,10/24/19 21:17,"890 River St, New York City, NY 10001"
274661,26,1,10/05/19 08:10,"805 Elm St, New York City, NY 10001"
274662,8,1,10/08/19 22:00,"127 North St, Los Angeles, CA 90001"
274663,4,1,10/17/19 14:48,"303 Dogwood St, Los Angeles, CA 90001"
274664,8,1,10/16/19 08:02,"349 Pine St, Portland, OR 97035"
274665,21,1,10/21/19 08:33,"112 Church St, Los Angeles, CA 90001"
274666,24,1,10/26/19 18:15,"380 Cherry St, San Francisco, CA 94016"
274667,4,1,10/15/19 12:03,"906 Jefferson St, New York City, NY 10001"
274668,4,1,10/23/19 21:03,"448 1st St, Dallas, TX 75001"
274669,10,1,10/08/19 11:10,"809 Wilson St, New York City, NY 10001"
274670,10,1,10/28/19 14:56,"972 13th St, San Francisco, CA 94016"
274671,4,1,10/08/19 14:53,"118 Park St, Atlanta, GA 30301"
274672,4,1,10/11/19 10:06,"841 6th St, San Francisco, CA 94016"
274673,15,1,10/29/19 08:10,"753 Cedar St, Los Angeles, CA 90001"
274674,6,1,10/04/19 22:59,"383 5th St, New York City, NY 10001"
274675,8,1,10/20/19 16:38,"191 Highland St, San Francisco, CA 94016"
274675,17,1,10/20/19 16:38,"191 Highland St, San Francisco, CA 94016"
274676,7,1,10/02/19 21:06,"618 Jackson St, Los Angeles, CA 90001"
274677,10,1,10/28/19 10:04,"127 Dogwood St, Los Angeles, CA 90001"
274678,1,1,10/14/19 12:58,"327 Sunset St, New York City, NY 10001"
274679,10,1,10/27/19 22:13,"502 Lake St, Los Angeles, CA 90001"
274680,2,1,10/15/19 11:10,"362 Jefferson St, New York City, NY 10001"
274681,8,1,10/09/19 10:47,"603 9th St, New York City, NY 10001"
274682,5,1,10/04/19 14:52,"686 12th St, Boston, MA 02215"
274683,14,1,10/28/19 12:47,"327 North St, Seattle, WA 98101"
274684,10,1,10/22/19 19:31,"76 2nd St, San Francisco, CA 94016"
274685,8,1,10/27/19 19:37,"112 North St, San Francisco, CA 94016"
274686,25,1,10/04/19 18:53,"135 6th St, Boston, MA 02215"
274687,6,2,10/15/19 13:23,"91 10th St, Los Angeles, CA 90001"
274688,2,1,10/31/19 19:01,"74 Cherry St, Atlanta, GA 30301"
274689,14,1,10/02/19 18:57,"385 Cherry St, Dallas, TX 75001"
274690,2,1,10/07/19 06:13,"793 Lake St, Boston, MA 02215"
274691,6,1,10/28/19 10:01,"432 Center St, Los Angeles, CA 90001"
274692,4,1,10/21/19 15:08,"509 9th St, Portland, OR 97035"
274693,2,1,10/06/19 14:21,"627 Jackson St, San Francisco, CA 94016"
274694,8,1,10/08/19 14:58,"376 Lakeview St, Boston, MA 02215"
274695,8,1,10/20/19 11:07,"901 Lincoln St, Austin, TX 73301"
274696,6,6,10/19/19 14:50,"869 Pine St, Dallas, TX 75001"
274697,10,1,10/01/19 07:23,"822 North St, San Francisco, CA 94016"
274698,2,1,10/09/19 11:45,"374 Madison St, Dallas, TX 75001"
274699,21,1,10/18/19 17:26,"741 Cherry St, Seattle, WA 98101"
274700,8,1,10/04/19 16:08,"913 10th St, Los Angeles, CA 90001"
274701,6,1,10/12/19 20:36,"85 Meadow St, Dallas, TX 75001"
274702,2,2,10/12/19 18:48,"132 5th St, New York City, NY 10001"
274703,10,1,10/26/19 20:44,"701 Dogwood St, San Francisco, CA 94016"
274704,23,1,10/31/19 15:47,"146 Maple St, Los Angeles, CA 90001"
274705,2,1,10/18/19 14:24,"188 Washington St, New York City, NY 10001"
274706,23,1,10/18/19 12:11,"460 7th St, Austin, TX 73301"
274707,5,1,10/18/19 13:03,"418 Lincoln St, Dallas, TX 75001"
274708,7,1,10/09/19 14:33,"842 Washington St, Portland, OR 97035"
274709,8,2,10/09/19 07:42,"152 Sunset St, Austin, TX 73301"
274710,21,1,10/10/19 19:58,"722 Cedar St, Los Angeles, CA 90001"
274711,10,1,10/29/19 13:36,"78 Pine St, Los Angeles, CA 90001"
274712,8,1,10/19/19 08:38,"38 Lake St, New York City, NY 10001"
274713,5,1,10/03/19 17:35,"365 Cedar St, Dallas, TX 75001"
274714,5,1,10/31/19 20:59,"282 Jefferson St, Los Angeles, CA 90001"
274715,23,1,10/19/19 21:23,"586 Ridge St, Atlanta, GA 30301"
274716,2,1,10/05/19 22:48,"323 8th St, Los Angeles, CA 90001"
274717,10,2,10/23/19 17:20,"993 Church St, San Francisco, CA 94016"
274718,6,3,10/31/19 15:23,"815 Johnson St, Dallas, TX 75001"
274719,7,1,10/18/19 21:30,"176 Dogwood St, Portland, OR 97035"
274720,2,1,10/02/19 20:36,"614 Center St, New York City, NY 10001"
274721,15,1,10/08/19 10:45,"572 Cherry St, Atlanta, GA 30301"
274722,17,1,10/04/19 16:54,"755 Lakeview St, Boston, MA 02215"
274723,4,1,10/19/19 16:19,"421 11th St, Boston, MA 02215"
274724,5,1,10/24/19 19:17,"619 11th St, Seattle, WA 98101"
274725,21,1,10/23/19 17:26,"76 Cherry St, New York City, NY 10001"
274726,17,1,10/27/19 12:19,"794 11th St, Austin, TX 73301"
274727,25,1,10/27/19 22:25,"42 Maple St, Dallas, TX 75001"
274727,2,1,10/27/19 22:25,"42 Maple St, Dallas, TX 75001"
274728,21,1,10/25/19 12:36,"345 5th St, Los Angeles, CA 90001"
274729,2,1,10/28/19 23:03,"448 Lake St, Portland, OR 97035"
274730,23,1,10/17/19 12:36,"183 Lincoln St, Los Angeles, CA 90001"
274731,6,1,10/25/19 10:18,"790 Lincoln St, Los Angeles, CA 90001"
274732,10,1,10/17/19 21:52,"312 Wilson St, Atlanta, GA 30301"
274733,8,1,10/01/19 12:55,"555 South St, Austin, TX 73301"
274734,4,2,10/14/19 17:15,"940 Madison St, San Francisco, CA 94016"
274735,4,1,10/04/19 18:50,"703 Church St, Atlanta, GA 30301"
274736,23,1,10/29/19 07:00,"991 Jefferson St, New York City, NY 10001"
274737,8,1,10/09/19 14:00,"585 8th St, San Francisco, CA 94016"
274738,23,1,10/06/19 13:51,"761 Meadow St, San Francisco, CA 94016"
274739,6,1,10/18/19 12:32,"60 Spruce St, Boston, MA 02215"
274740,23,1,10/05/19 22:14,"164 Forest St, Atlanta, GA 30301"
274741,4,2,10/04/19 11:19,"920 Meadow St, New York City, NY 10001"
274742,23,1,10/06/19 10:08,"754 Highland St, Boston, MA 02215"
274743,8,1,10/15/19 17:52,"784 11th St, New York City, NY 10001"
274744,6,1,10/22/19 11:11,"688 Jefferson St, Portland, OR 97035"
274745,10,1,10/19/19 20:13,"277 14th St, New York City, NY 10001"
274746,8,1,10/18/19 16:19,"881 Dogwood St, Portland, ME 04101"
274747,5,1,10/08/19 12:35,"448 8th St, San Francisco, CA 94016"
274748,17,1,10/29/19 23:40,"638 8th St, New York City, NY 10001"
274748,6,1,10/29/19 23:40,"638 8th St, New York City, NY 10001"
274749,2,1,10/25/19 21:23,"303 Johnson St, Seattle, WA 98101"
274750,6,1,10/19/19 20:57,"68 Forest St, Dallas, TX 75001"
274751,5,1,10/17/19 10:36,"956 Lake St, Los Angeles, CA 90001"
274752,7,1,10/07/19 08:49,"109 Cedar St, Seattle, WA 98101"
274753,6,1,10/24/19 09:08,"869 Chestnut St, Dallas, TX 75001"
274754,2,1,10/09/19 18:10,"351 Maple St, Boston, MA 02215"
274755,5,1,10/18/19 17:23,"906 Chestnut St, San Francisco, CA 94016"
Order ID,18,Quantity Ordered,Order Date,Purchase Address
274756,4,1,10/16/19 00:02,"198 10th St, Los Angeles, CA 90001"
274757,2,1,10/27/19 21:11,"396 Washington St, Austin, TX 73301"
274758,4,1,10/20/19 13:50,"925 North St, San Francisco, CA 94016"
274759,23,1,10/26/19 21:51,"721 Pine St, Seattle, WA 98101"
274760,3,1,10/08/19 23:25,"228 4th St, San Francisco, CA 94016"
274761,5,1,10/02/19 15:51,"467 13th St, Los Angeles, CA 90001"
274762,22,1,10/02/19 18:48,"739 Pine St, San Francisco, CA 94016"
274762,15,1,10/02/19 18:48,"739 Pine St, San Francisco, CA 94016"
274763,10,1,10/15/19 11:14,"482 Maple St, San Francisco, CA 94016"
,19,,,
274764,2,1,10/19/19 18:43,"45 Meadow St, Boston, MA 02215"
274765,10,1,10/06/19 15:23,"589 2nd St, Portland, ME 04101"
274766,23,1,10/19/19 17:05,"338 14th St, New York City, NY 10001"
274767,8,1,10/23/19 13:45,"942 Spruce St, San Francisco, CA 94016"
274768,6,1,10/25/19 02:57,"546 South St, Atlanta, GA 30301"
274769,14,1,10/21/19 14:25,"143 Center St, Austin, TX 73301"
274770,4,1,10/02/19 18:30,"892 14th St, Los Angeles, CA 90001"
274771,10,1,10/15/19 00:13,"263 8th St, Dallas, TX 75001"
274772,3,1,10/21/19 19:17,"449 Madison St, Dallas, TX 75001"
274773,2,1,10/26/19 00:33,"493 2nd St, Boston, MA 02215"
274774,3,1,10/15/19 16:55,"4 13th St, Atlanta, GA 30301"
274775,4,2,10/27/19 03:24,"813 Highland St, Seattle, WA 98101"
274776,2,1,10/10/19 19:21,"759 West St, Dallas, TX 75001"
274777,14,1,10/23/19 15:24,"284 Jackson St, Los Angeles, CA 90001"
274778,8,1,10/13/19 11:21,"626 Jefferson St, Austin, TX 73301"
274779,10,1,10/20/19 20:08,"1 Jackson St, Los Angeles, CA 90001"
274780,5,1,10/31/19 17:32,"785 Pine St, Seattle, WA 98101"
274781,4,1,10/27/19 12:25,"589 12th St, New York City, NY 10001"
274782,2,1,10/03/19 09:16,"389 Adams St, Atlanta, GA 30301"
274783,2,1,10/14/19 22:06,"799 Highland St, Portland, OR 97035"
274784,6,2,10/30/19 08:37,"73 Main St, Portland, ME 04101"
274785,8,1,10/04/19 20:56,"540 Church St, San Francisco, CA 94016"
274786,7,1,10/28/19 11:22,"796 Dogwood St, San Francisco, CA 94016"
274787,24,1,10/03/19 14:05,"43 Johnson St, Portland, OR 97035"
274788,6,1,10/07/19 14:07,"8 Meadow St, San Francisco, CA 94016"
274789,3,1,10/30/19 14:00,"441 7th St, San Francisco, CA 94016"
274790,21,1,10/20/19 16:18,"904 Chestnut St, San Francisco, CA 94016"
274791,4,2,10/12/19 20:31,"490 Jefferson St, Los Angeles, CA 90001"
274792,23,1,10/31/19 09:28,"169 7th St, Seattle, WA 98101"
274793,23,1,10/26/19 20:24,"892 9th St, San Francisco, CA 94016"
274794,2,1,10/31/19 18:38,"373 Hill St, New York City, NY 10001"
274795,14,1,10/26/19 22:28,"204 Sunset St, Boston, MA 02215"
274796,22,1,10/18/19 07:50,"429 Elm St, New York City, NY 10001"
274797,4,2,10/02/19 00:39,"977 Dogwood St, Dallas, TX 75001"
274798,2,1,10/17/19 15:02,"109 1st St, San Francisco, CA 94016"
274799,15,1,10/31/19 11:15,"785 Jackson St, San Francisco, CA 94016"
274800,6,1,10/23/19 15:27,"17 Walnut St, Dallas, TX 75001"
,19,,,
274801,6,1,10/20/19 13:25,"789 Maple St, Seattle, WA 98101"
274801,17,1,10/20/19 13:25,"789 Maple St, Seattle, WA 98101"
274802,22,1,10/16/19 22:50,"25 South St, Boston, MA 02215"
274803,7,1,10/25/19 11:23,"783 Lincoln St, Atlanta, GA 30301"
274804,2,1,10/30/19 08:32,"118 Jackson St, San Francisco, CA 94016"
274805,2,1,10/14/19 07:20,"617 14th St, Boston, MA 02215"
274806,6,3,10/04/19 07:15,"827 Johnson St, Austin, TX 73301"
274807,23,1,10/07/19 12:15,"268 Jefferson St, San Francisco, CA 94016"
274808,24,1,10/31/19 11:24,"944 12th St, Los Angeles, CA 90001"
274809,6,1,10/01/19 14:19,"212 5th St, Seattle, WA 98101"
274810,17,1,10/21/19 20:40,"47 Maple St, Atlanta, GA 30301"
274811,23,1,10/02/19 10:07,"259 6th St, Boston, MA 02215"
274812,8,1,10/23/19 19:25,"716 Washington St, San Francisco, CA 94016"
274813,14,1,10/16/19 19:05,"864 Cherry St, Dallas, TX 75001"
274814,10,1,10/04/19 13:12,"925 14th St, Austin, TX 73301"
274815,2,1,10/15/19 15:00,"364 5th St, San Francisco, CA 94016"
274816,14,1,10/26/19 00:18,"153 Park St, Austin, TX 73301"
274817,6,2,10/20/19 20:50,"456 12th St, Portland, OR 97035"
274818,7,1,10/21/19 22:37,"519 Church St, San Francisco, CA 94016"
274819,4,3,10/17/19 22:10,"478 7th St, Los Angeles, CA 90001"
274820,10,1,10/01/19 16:58,"560 5th St, New York City, NY 10001"
274821,4,1,10/20/19 23:21,"204 Adams St, Los Angeles, CA 90001"
274822,8,1,10/09/19 16:45,"886 Pine St, Dallas, TX 75001"
274823,23,1,10/30/19 17:47,"765 Dogwood St, San Francisco, CA 94016"
274824,3,1,10/19/19 21:06,"98 Lake St, Portland, ME 04101"
274825,8,1,10/06/19 12:22,"811 Church St, Dallas, TX 75001"
274826,23,1,10/25/19 00:01,"781 Madison St, Los Angeles, CA 90001"
274827,26,1,10/01/19 13:06,"745 Walnut St, Seattle, WA 98101"
274827,2,1,10/01/19 13:06,"745 Walnut St, Seattle, WA 98101"
274828,5,1,10/30/19 20:24,"405 Center St, Los Angeles, CA 90001"
274829,5,1,10/28/19 16:30,"314 Hill St, San Francisco, CA 94016"
274830,10,1,10/07/19 11:38,"87 Church St, Boston, MA 02215"
274831,5,1,10/26/19 22:29,"539 Center St, Boston, MA 02215"
274832,2,1,10/05/19 20:19,"854 Lincoln St, Atlanta, GA 30301"
274833,21,1,10/23/19 15:00,"38 5th St, Los Angeles, CA 90001"
274834,22,1,10/22/19 09:17,"205 14th St, Los Angeles, CA 90001"
274835,8,1,10/09/19 15:30,"278 6th St, Portland, OR 97035"
274836,4,1,10/21/19 19:39,"890 Washington St, Los Angeles, CA 90001"
274837,15,1,10/16/19 13:13,"570 Dogwood St, Seattle, WA 98101"
274838,10,1,10/06/19 09:22,"92 9th St, Dallas, TX 75001"
274839,15,1,10/21/19 16:22,"277 Center St, Boston, MA 02215"
274840,24,1,10/30/19 15:05,"980 1st St, Los Angeles, CA 90001"
274841,4,3,10/22/19 13:12,"107 Spruce St, Los Angeles, CA 90001"
274842,8,1,10/07/19 01:06,"44 Church St, San Francisco, CA 94016"
274843,7,1,10/01/19 11:13,"207 Highland St, Atlanta, GA 30301"
274844,23,1,10/16/19 14:59,"953 Hill St, Austin, TX 73301"
274845,6,3,10/09/19 14:09,"499 7th St, Los Angeles, CA 90001"
274846,8,1,10/13/19 11:43,"125 Madison St, Atlanta, GA 30301"
274847,2,1,10/14/19 15:14,"703 11th St, Los Angeles, CA 90001"
274848,5,1,10/17/19 12:01,"963 Walnut St, Boston, MA 02215"
274849,3,1,10/02/19 21:39,"950 Church St, Boston, MA 02215"
274850,4,4,10/24/19 14:23,"767 8th St, Dallas, TX 75001"
274851,23,1,10/30/19 13:07,"948 Meadow St, San Francisco, CA 94016"
274852,14,1,10/26/19 21:05,"426 Jefferson St, Los Angeles, CA 90001"
274853,2,1,10/07/19 07:40,"169 Jackson St, Seattle, WA 98101"
274854,8,1,10/26/19 18:00,"581 Madison St, Portland, OR 97035"
274855,22,1,10/06/19 12:00,"790 Adams St, Portland, OR 97035"
274856,2,1,10/24/19 15:43,"619 Jackson St, San Francisco, CA 94016"
274857,23,1,10/07/19 13:08,"438 Lakeview St, Dallas, TX 75001"
274858,4,1,10/10/19 08:28,"842 Meadow St, Dallas, TX 75001"
274859,2,1,10/16/19 08:42,"640 Cherry St, Los Angeles, CA 90001"
274860,6,1,10/06/19 17:48,"31 Lakeview St, Dallas, TX 75001"
274861,21,1,10/18/19 14:37,"876 North St, Seattle, WA 98101"
274862,17,1,10/11/19 00:32,"135 9th St, San Francisco, CA 94016"
274863,4,1,10/27/19 21:20,"259 Center St, Seattle, WA 98101"
274864,3,1,10/21/19 16:13,"821 Spruce St, Austin, TX 73301"
274865,2,1,10/15/19 11:29,"893 Pine St, San Francisco, CA 94016"
274866,3,1,10/26/19 16:10,"348 Willow St, Los Angeles, CA 90001"
274867,5,1,10/27/19 17:23,"740 Spruce St, Portland, OR 97035"
274868,5,1,10/13/19 10:58,"581 Lake St, New York City, NY 10001"
274869,6,1,10/21/19 13:25,"585 Center St, Los Angeles, CA 90001"
274870,8,1,10/09/19 16:41,"258 2nd St, Los Angeles, CA 90001"
274871,15,1,10/12/19 09:01,"170 Sunset St, New York City, NY 10001"
274872,2,1,10/12/19 21:24,"989 Jackson St, Austin, TX 73301"
274873,8,2,10/26/19 14:57,"568 6th St, Atlanta, GA 30301"
274874,6,1,10/24/19 20:37,"204 Maple St, Austin, TX 73301"
274875,10,1,10/11/19 19:52,"83 2nd St, Austin, TX 73301"
274876,23,1,10/23/19 19:32,"379 5th St, San Francisco, CA 94016"
274877,2,1,10/09/19 10:39,"628 South St, Austin, TX 73301"
274878,5,1,10/06/19 11:38,"768 9th St, New York City, NY 10001"
274879,2,1,10/18/19 12:02,"479 River St, Dallas, TX 75001"
274879,4,1,10/18/19 12:02,"479 River St, Dallas, TX 75001"
274880,2,1,10/13/19 13:15,"457 Lake St, Dallas, TX 75001"
274881,4,2,10/26/19 14:50,"84 Center St, Atlanta, GA 30301"
274882,3,1,10/11/19 20:46,"263 Dogwood St, Portland, OR 97035"
274883,8,1,10/01/19 10:29,"58 14th St, Dallas, TX 75001"
274884,2,1,10/09/19 06:57,"562 Ridge St, Austin, TX 73301"
274885,25,1,10/27/19 11:58,"626 Maple St, Atlanta, GA 30301"
274885,5,1,10/27/19 11:58,"626 Maple St, Atlanta, GA 30301"
274886,24,1,10/29/19 01:45,"394 Wilson St, Los Angeles, CA 90001"
274887,8,2,10/13/19 21:42,"975 2nd St, Los Angeles, CA 90001"
274888,2,1,10/24/19 21:10,"73 Meadow St, New York City, NY 10001"
274889,23,1,10/29/19 11:57,"307 Center St, Boston, MA 02215"
274890,10,1,10/29/19 22:57,"535 1st St, Boston, MA 02215"
274891,8,1,10/17/19 11:15,"436 West St, Austin, TX 73301"
274892,8,1,10/03/19 20:58,"839 Cherry St, Atlanta, GA 30301"
274893,6,3,10/31/19 07:46,"78 Pine St, San Francisco, CA 94016"
274894,7,1,10/15/19 12:59,"304 Elm St, Atlanta, GA 30301"
274895,8,1,10/13/19 14:01,"750 Washington St, San Francisco, CA 94016"
274896,17,1,10/27/19 22:59,"877 Jefferson St, Dallas, TX 75001"
274897,6,1,10/12/19 10:51,"676 Highland St, Los Angeles, CA 90001"
274898,15,1,10/17/19 12:26,"743 Lake St, New York City, NY 10001"
274899,3,1,10/29/19 22:15,"113 Church St, Seattle, WA 98101"
274900,15,1,10/10/19 16:42,"620 2nd St, Portland, OR 97035"
274901,4,1,10/10/19 08:36,"166 Cherry St, New York City, NY 10001"
274902,6,1,10/12/19 13:21,"85 Highland St, Los Angeles, CA 90001"
274903,8,1,10/06/19 10:48,"925 Meadow St, Dallas, TX 75001"
274904,8,1,10/17/19 11:40,"565 Hickory St, Dallas, TX 75001"
274905,14,1,10/07/19 22:06,"357 South St, Austin, TX 73301"
274906,4,1,10/19/19 19:07,"864 Willow St, New York City, NY 10001"
274907,4,1,10/13/19 12:45,"235 Meadow St, New York City, NY 10001"
274908,8,1,10/12/19 13:23,"653 Main St, Los Angeles, CA 90001"
274909,17,1,10/28/19 20:47,"719 Jackson St, Atlanta, GA 30301"
274910,10,1,10/29/19 00:43,"982 North St, Los Angeles, CA 90001"
274911,8,1,10/19/19 21:51,"679 Meadow St, Boston, MA 02215"
274912,10,1,10/28/19 21:29,"451 South St, Seattle, WA 98101"
274913,6,1,10/28/19 09:55,"542 South St, New York City, NY 10001"
274914,8,1,10/09/19 13:56,"959 Jackson St, New York City, NY 10001"
274915,2,1,10/24/19 11:10,"11 Jefferson St, New York City, NY 10001"
274916,3,1,10/30/19 10:51,"955 Wilson St, New York City, NY 10001"
274917,17,1,10/06/19 22:46,"84 14th St, Boston, MA 02215"
274918,2,1,10/27/19 07:13,"295 West St, Seattle, WA 98101"
274919,22,1,10/28/19 00:32,"865 14th St, Boston, MA 02215"
274920,20,1,10/11/19 22:16,"642 7th St, San Francisco, CA 94016"
274921,15,1,10/02/19 15:07,"469 5th St, Seattle, WA 98101"
274922,6,2,10/26/19 08:19,"529 10th St, Seattle, WA 98101"
274923,17,1,10/20/19 12:06,"640 Highland St, Boston, MA 02215"
274924,14,1,10/06/19 21:58,"123 Chestnut St, Dallas, TX 75001"
274925,17,1,10/18/19 10:22,"265 Johnson St, San Francisco, CA 94016"
274925,23,1,10/18/19 10:22,"265 Johnson St, San Francisco, CA 94016"
274926,17,1,10/11/19 13:09,"769 Church St, Dallas, TX 75001"
274927,6,1,10/19/19 22:41,"159 7th St, Atlanta, GA 30301"
274928,4,2,10/13/19 12:06,"772 Lake St, New York City, NY 10001"
274929,4,1,10/12/19 18:24,"920 14th St, Los Angeles, CA 90001"
274930,21,1,10/11/19 08:11,"959 Madison St, Boston, MA 02215"
274931,4,1,10/06/19 20:39,"141 South St, Dallas, TX 75001"
274932,23,1,10/19/19 20:12,"229 Walnut St, Los Angeles, CA 90001"
274933,2,1,10/07/19 15:00,"198 Johnson St, Los Angeles, CA 90001"
274934,4,1,10/31/19 11:28,"870 Lincoln St, San Francisco, CA 94016"
274935,23,1,10/28/19 01:06,"24 Hickory St, San Francisco, CA 94016"
274936,8,1,10/02/19 10:28,"22 7th St, Seattle, WA 98101"
274937,8,1,10/01/19 09:38,"574 8th St, Los Angeles, CA 90001"
274938,21,1,10/03/19 19:02,"688 Highland St, Boston, MA 02215"
274938,10,1,10/03/19 19:02,"688 Highland St, Boston, MA 02215"
274939,10,1,10/27/19 16:04,"241 Willow St, New York City, NY 10001"
274940,4,3,10/14/19 12:32,"11 Hickory St, Los Angeles, CA 90001"
274941,23,1,10/13/19 11:06,"791 Highland St, Seattle, WA 98101"
274942,4,1,10/22/19 12:58,"669 Meadow St, San Francisco, CA 94016"
274943,8,1,10/13/19 14:28,"226 South St, San Francisco, CA 94016"
,19,,,
274944,2,1,10/18/19 19:40,"944 8th St, Austin, TX 73301"
274945,24,1,10/07/19 11:44,"491 Madison St, Portland, OR 97035"
274946,6,1,10/28/19 20:25,"190 Jefferson St, Atlanta, GA 30301"
274947,17,1,10/12/19 16:53,"874 Wilson St, New York City, NY 10001"
274948,10,1,10/09/19 22:13,"586 Jackson St, Dallas, TX 75001"
274949,10,1,10/21/19 08:21,"800 11th St, Dallas, TX 75001"
274950,3,1,10/19/19 19:08,"580 Forest St, San Francisco, CA 94016"
274951,7,1,10/06/19 21:23,"621 7th St, New York City, NY 10001"
274952,23,1,10/15/19 16:18,"121 Maple St, San Francisco, CA 94016"
274953,5,1,10/04/19 09:17,"102 North St, Boston, MA 02215"
274954,6,1,10/16/19 19:19,"136 14th St, Boston, MA 02215"
274955,8,1,10/16/19 20:19,"31 Elm St, Portland, OR 97035"
274956,8,1,10/21/19 13:19,"287 Center St, Los Angeles, CA 90001"
274957,7,1,10/14/19 17:25,"967 Main St, Los Angeles, CA 90001"
274958,26,1,10/07/19 17:26,"95 Wilson St, Atlanta, GA 30301"
274959,3,1,10/01/19 12:36,"271 Chestnut St, Los Angeles, CA 90001"
274960,5,1,10/15/19 12:27,"562 Willow St, Los Angeles, CA 90001"
274961,6,1,10/31/19 10:35,"590 11th St, Portland, OR 97035"
274962,6,2,10/06/19 04:36,"971 Lakeview St, Seattle, WA 98101"
274963,15,1,10/20/19 20:04,"387 Jefferson St, San Francisco, CA 94016"
274964,10,1,10/25/19 00:05,"93 Lakeview St, Los Angeles, CA 90001"
274965,23,1,10/30/19 09:20,"823 Highland St, San Francisco, CA 94016"
274966,3,1,10/10/19 10:43,"646 Maple St, New York City, NY 10001"
274967,23,1,10/02/19 18:27,"660 Jefferson St, New York City, NY 10001"
274968,6,3,10/20/19 16:57,"27 Cedar St, Dallas, TX 75001"
274969,23,1,10/10/19 15:38,"356 Lincoln St, Seattle, WA 98101"
274970,4,1,10/06/19 01:18,"15 Spruce St, Seattle, WA 98101"
274971,25,1,10/07/19 12:17,"364 Dogwood St, Los Angeles, CA 90001"
274971,5,1,10/07/19 12:17,"364 Dogwood St, Los Angeles, CA 90001"
274971,10,1,10/07/19 12:17,"364 Dogwood St, Los Angeles, CA 90001"
274972,7,1,10/28/19 18:55,"172 1st St, Los Angeles, CA 90001"
274973,2,1,10/06/19 21:35,"790 Hickory St, Los Angeles, CA 90001"
274974,10,1,10/18/19 00:17,"625 1st St, San Francisco, CA 94016"
,19,,,
274975,10,1,10/08/19 09:26,"163 Jefferson St, Portland, OR 97035"
274976,25,1,10/27/19 13:40,"793 12th St, Atlanta, GA 30301"
274977,17,1,10/08/19 22:04,"907 11th St, Seattle, WA 98101"
274978,8,1,10/05/19 15:51,"429 Washington St, New York City, NY 10001"
274979,2,1,10/10/19 03:39,"501 Hickory St, San Francisco, CA 94016"
274980,22,1,10/18/19 18:51,"436 Lincoln St, Los Angeles, CA 90001"
274981,10,1,10/31/19 22:59,"947 Willow St, Los Angeles, CA 90001"
274982,8,2,10/27/19 21:54,"601 Adams St, San Francisco, CA 94016"
274983,6,2,10/04/19 19:20,"287 2nd St, San Francisco, CA 94016"
274984,22,1,10/27/19 21:14,"329 Maple St, Seattle, WA 98101"
274985,2,1,10/23/19 22:14,"988 Johnson St, Dallas, TX 75001"
274986,5,1,10/29/19 00:26,"636 Washington St, San Francisco, CA 94016"
274987,2,1,10/28/19 14:23,"313 Forest St, Portland, OR 97035"
274988,24,1,10/15/19 13:45,"538 12th St, Boston, MA 02215"
274989,14,1,10/21/19 17:28,"712 14th St, Los Angeles, CA 90001"
274990,6,1,10/02/19 05:34,"523 11th St, San Francisco, CA 94016"
274991,5,1,10/31/19 20:13,"322 Chestnut St, Portland, OR 97035"
274992,10,1,10/21/19 19:10,"104 Church St, Portland, OR 97035"
274993,6,2,10/21/19 18:55,"979 Cedar St, Atlanta, GA 30301"
274994,6,1,10/13/19 04:18,"85 West St, Portland, ME 04101"
274995,5,1,10/22/19 09:28,"277 Ridge St, Boston, MA 02215"
274996,4,2,10/04/19 10:58,"723 Elm St, Atlanta, GA 30301"
274997,15,1,10/04/19 23:46,"66 Lakeview St, New York City, NY 10001"
274998,7,1,10/25/19 12:19,"570 Wilson St, San Francisco, CA 94016"
274999,6,1,10/19/19 20:32,"27 Pine St, San Francisco, CA 94016"
275000,5,1,10/18/19 19:42,"98 Madison St, Dallas, TX 75001"
275001,15,1,10/02/19 16:36,"731 River St, New York City, NY 10001"
275002,25,1,10/01/19 20:31,"470 Lincoln St, San Francisco, CA 94016"
275003,8,1,10/23/19 21:30,"151 Wilson St, Dallas, TX 75001"
275004,14,1,10/21/19 00:17,"967 Maple St, San Francisco, CA 94016"
275005,1,1,10/17/19 18:21,"943 12th St, New York City, NY 10001"
275006,4,1,10/21/19 19:17,"175 Madison St, Boston, MA 02215"
275007,21,1,10/17/19 13:27,"95 Walnut St, Dallas, TX 75001"
275008,22,1,10/01/19 14:16,"168 Church St, Boston, MA 02215"
275009,23,1,10/11/19 23:08,"493 Lake St, Portland, OR 97035"
275010,8,1,10/14/19 13:01,"282 Spruce St, Atlanta, GA 30301"
275011,8,1,10/25/19 21:30,"748 12th St, San Francisco, CA 94016"
275012,2,1,10/26/19 00:15,"583 Chestnut St, Boston, MA 02215"
275013,8,1,10/06/19 08:46,"757 Center St, Austin, TX 73301"
275014,4,1,10/18/19 20:19,"294 Maple St, Boston, MA 02215"
