Order ID,Product ID,Quantity Ordered,Order Date,Purchase Address
232383,5,1,07/10/19 11:12,"224 6th St, Boston, MA 02215"
232384,5,1,07/25/19 02:26,"100 14th St, Atlanta, GA 30301"
232385,21,1,07/01/19 13:24,"615 North St, Atlanta, GA 30301"
232386,6,1,07/03/19 19:50,"69 Spruce St, Boston, MA 02215"
232387,4,1,07/30/19 11:17,"435 Willow St, Boston, MA 02215"
232388,23,1,07/26/19 12:08,"729 Walnut St, Austin, TX 73301"
232389,8,1,07/31/19 23:10,"895 Madison St, Atlanta, GA 30301"
232390,2,1,07/25/19 14:17,"664 Meadow St, Boston, MA 02215"
232391,5,1,07/05/19 17:54,"893 10th St, Boston, MA 02215"
232392,4,1,07/16/19 08:32,"18 Center St, Los Angeles, CA 90001"
232393,23,1,07/07/19 11:38,"176 Park St, Los Angeles, CA 90001"
232394,10,1,07/08/19 08:17,"551 Forest St, Portland, ME 04101"
232395,17,1,07/16/19 14:03,"506 Main St, San Francisco, CA 94016"
232396,10,1,07/01/19 14:47,"227 Johnson St, San Francisco, CA 94016"
232397,2,1,07/15/19 09:58,"987 Church St, San Francisco, CA 94016"
232398,8,1,07/05/19 22:09,"578 5th St, San Francisco, CA 94016"
232399,4,1,07/10/19 21:56,"722 14th St, San Francisco, CA 94016"
232400,15,1,07/28/19 20:14,"933 4th St, Seattle, WA 98101"
232401,8,1,07/02/19 16:09,"377 Spruce St, New York City, NY 10001"
232402,6,2,07/31/19 17:04,"636 North St, Portland, OR 97035"
232403,21,1,07/08/19 23:10,"340 Willow St, Los Angeles, CA 90001"
232404,26,1,07/21/19 20:03,"345 13th St, Atlanta, GA 30301"
232405,10,1,07/09/19 08:24,"716 Maple St, Portland, OR 97035"
232406,2,1,07/27/19 21:25,"257 14th St, Boston, MA 02215"
232407,26,1,07/17/19 14:44,"413 Hill St, San Francisco, CA 94016"
232408,24,1,07/22/19 19:15,"7 Hill St, Seattle, WA 98101"
232409,5,1,07/31/19 10:43,"881 Lake St, New York City, NY 10001"
232410,4,1,07/04/19 00:58,"667 Jefferson St, San Francisco, CA 94016"
232411,5,1,07/24/19 17:45,"18 13th St, Boston, MA 02215"
232412,15,1,07/21/19 12:59,"785 South St, Seattle, WA 98101"
232413,8,1,07/07/19 13:38,"307 4th St, New York City, NY 10001"
232414,23,1,07/10/19 13:20,"102 Park St, Austin, TX 73301"
232415,25,1,07/21/19 11:11,"307 Chestnut St, Los Angeles, CA 90001"
232416,26,1,07/24/19 06:45,"544 1st St, Boston, MA 02215"
232417,4,2,07/12/19 16:12,"510 West St, San Francisco, CA 94016"
232418,10,1,07/31/19 09:01,"938 7th St, New York City, NY 10001"
232419,2,1,07/17/19 15:03,"11 14th St, New York City, NY 10001"
232420,10,1,07/04/19 13:43,"500 Lakeview St, San Francisco, CA 94016"
232421,2,1,07/13/19 03:38,"524 14th St, San Francisco, CA 94016"
232422,2,1,07/12/19 14:15,"945 Lakeview St, Los Angeles, CA 90001"
232423,21,1,07/23/19 11:13,"9 1st St, San Francisco, CA 94016"
232423,8,1,07/23/19 11:13,"9 1st St, San Francisco, CA 94016"
232424,22,1,07/10/19 20:18,"607 6th St, San Francisco, CA 94016"
232425,6,2,07/06/19 15:07,"417 14th St, San Francisco, CA 94016"
232426,14,1,07/24/19 16:43,"234 Park St, Atlanta, GA 30301"
232426,25,1,07/24/19 16:43,"234 Park St, Atlanta, GA 30301"
232427,4,1,07/30/19 10:46,"996 Jackson St, Seattle, WA 98101"
232428,4,1,07/24/19 22:04,"342 Center St, New York City, NY 10001"
232429,21,1,07/19/19 10:39,"614 Adams St, San Francisco, CA 94016"
232430,20,1,07/27/19 09:18,"486 Washington St, Los Angeles, CA 90001"
232431,2,1,07/22/19 21:01,"117 9th St, Seattle, WA 98101"
232432,6,4,07/03/19 09:54,"617 Hickory St, Seattle, WA 98101"
232433,4,2,07/15/19 16:44,"75 Meadow St, San Francisco, CA 94016"
Order ID,18,Quantity Ordered,Order Date,Purchase Address
232434,4,1,07/24/19 19:41,"896 Center St, San Francisco, CA 94016"
232435,2,1,07/01/19 14:33,"467 Lakeview St, San Francisco, CA 94016"
232436,21,1,07/18/19 20:11,"913 Chestnut St, New York City, NY 10001"
232437,4,1,07/30/19 13:30,"449 12th St, New York City, NY 10001"
232438,23,1,07/01/19 19:38,"943 Elm St, San Francisco, CA 94016"
232439,6,1,07/13/19 10:57,"731 Madison St, Los Angeles, CA 90001"
232440,23,1,07/18/19 16:06,"919 North St, San Francisco, CA 94016"
232441,10,1,07/15/19 18:15,"941 Washington St, New York City, NY 10001"
232442,2,1,07/13/19 20:04,"986 Church St, San Francisco, CA 94016"
232443,6,1,07/16/19 20:13,"889 4th St, San Francisco, CA 94016"
232444,15,1,07/11/19 20:47,"914 Elm St, Dallas, TX 75001"
232445,3,1,07/22/19 21:14,"679 Hill St, Boston, MA 02215"
232446,2,1,07/25/19 09:56,"42 North St, New York City, NY 10001"
232447,5,1,07/05/19 15:31,"213 12th St, San Francisco, CA 94016"
232448,22,1,07/10/19 17:28,"431 Chestnut St, San Francisco, CA 94016"
232449,2,1,07/26/19 13:26,"555 Wilson St, Atlanta, GA 30301"
232450,6,3,07/13/19 21:45,"642 4th St, Atlanta, GA 30301"
232451,17,1,07/26/19 09:18,"546 10th St, San Francisco, CA 94016"
232452,2,1,07/23/19 11:23,"673 Chestnut St, San Francisco, CA 94016"
232453,6,1,07/08/19 12:07,"946 2nd St, Los Angeles, CA 90001"
232454,2,1,07/28/19 19:41,"870 Church St, Atlanta, GA 30301"
232455,4,1,07/06/19 09:34,"213 6th St, Boston, MA 02215"
232456,4,1,07/05/19 15:32,"40 Center St, New York City, NY 10001"
232457,6,1,07/25/19 06:13,"584 Meadow St, New York City, NY 10001"
232458,10,1,07/05/19 08:33,"518 Jackson St, Atlanta, GA 30301"
232459,4,2,07/13/19 22:39,"778 1st St, Seattle, WA 98101"
232460,26,1,07/14/19 13:45,"634 14th St, Atlanta, GA 30301"
232461,4,1,07/30/19 17:08,"163 13th St, San Francisco, CA 94016"
232462,4,1,07/06/19 05:52,"226 2nd St, San Francisco, CA 94016"
232463,10,1,07/15/19 17:04,"622 Park St, San Francisco, CA 94016"
232464,23,1,07/21/19 18:13,"342 Park St, New York City, NY 10001"
232465,8,1,07/31/19 17:14,"895 River St, Portland, OR 97035"
232466,7,1,07/11/19 22:46,"447 Walnut St, New York City, NY 10001"
232467,10,2,07/19/19 16:38,"750 Jefferson St, San Francisco, CA 94016"
232468,10,1,07/22/19 12:43,"925 8th St, New York City, NY 10001"
232469,15,1,07/17/19 17:46,"627 11th St, Atlanta, GA 30301"
232470,21,1,07/09/19 18:50,"249 Lake St, Portland, OR 97035"
232471,8,1,07/28/19 17:45,"940 8th St, Los Angeles, CA 90001"
232472,2,1,07/09/19 11:32,"767 Church St, San Francisco, CA 94016"
232473,6,2,07/15/19 14:31,"120 Cherry St, Atlanta, GA 30301"
232474,6,1,07/31/19 09:56,"415 13th St, Dallas, TX 75001"
232475,5,1,07/06/19 18:04,"179 11th St, Los Angeles, CA 90001"
232476,23,1,07/11/19 16:19,"163 River St, Atlanta, GA 30301"
232477,6,2,07/07/19 22:23,"729 Ridge St, San Francisco, CA 94016"
232478,17,1,07/16/19 19:57,"682 North St, New York City, NY 10001"
232479,3,1,07/17/19 09:06,"255 Madison St, Dallas, TX 75001"
232480,5,1,07/20/19 20:56,"965 West St, New York City, NY 10001"
232481,2,1,07/24/19 21:30,"999 Dogwood St, San Francisco, CA 94016"
232482,6,1,07/15/19 18:34,"225 South St, San Francisco, CA 94016"
232483,2,1,07/29/19 16:55,"541 Dogwood St, Los Angeles, CA 90001"
232484,14,1,07/05/19 09:44,"105 13th St, Austin, TX 73301"
232485,10,1,07/11/19 18:03,"753 Dogwood St, San Francisco, CA 94016"
232486,6,1,07/26/19 12:04,"429 West St, New York City, NY 10001"
232487,10,1,07/22/19 15:51,"620 Willow St, San Francisco, CA 94016"
232488,22,1,07/09/19 00:00,"763 9th St, Los Angeles, CA 90001"
232489,6,2,07/08/19 18:03,"883 Washington St, Boston, MA 02215"
232490,3,1,07/23/19 12:50,"37 11th St, Portland, OR 97035"
232491,23,1,07/05/19 14:48,"754 Forest St, Los Angeles, CA 90001"
232492,25,1,07/12/19 18:48,"961 13th St, San Francisco, CA 94016"
232493,23,1,07/15/19 13:56,"129 Madison St, Boston, MA 02215"
232494,4,1,07/29/19 16:43,"37 North St, San Francisco, CA 94016"
232495,14,1,07/03/19 22:52,"169 Spruce St, New York City, NY 10001"
232496,2,1,07/11/19 19:27,"711 4th St, Atlanta, GA 30301"
232497,10,1,07/02/19 22:55,"951 Hickory St, Portland, OR 97035"
232498,4,1,07/08/19 21:42,"543 1st St, Boston, MA 02215"
232499,2,1,07/15/19 00:26,"847 Adams St, Portland, OR 97035"
232500,10,1,07/25/19 22:12,"928 Forest St, Atlanta, GA 30301"
232501,4,3,07/20/19 09:29,"485 Hill St, Los Angeles, CA 90001"
232502,6,5,07/31/19 05:47,"608 Ridge St, San Francisco, CA 94016"
232503,8,1,07/20/19 18:47,"835 Chestnut St, San Francisco, CA 94016"
232504,3,1,07/28/19 08:21,"574 Adams St, Dallas, TX 75001"
232505,3,1,07/22/19 18:20,"986 Wilson St, Atlanta, GA 30301"
232505,10,1,07/22/19 18:20,"986 Wilson St, Atlanta, GA 30301"
232506,21,1,07/10/19 06:01,"832 Hickory St, Boston, MA 02215"
232507,2,1,07/19/19 08:25,"891 Dogwood St, San Francisco, CA 94016"
232508,4,2,07/09/19 19:04,"868 Pine St, New York City, NY 10001"
232509,3,1,07/15/19 13:35,"6 Jefferson St, New York City, NY 10001"
232510,23,1,07/19/19 20:27,"826 Dogwood St, Dallas, TX 75001"
232511,8,1,07/21/19 12:20,"576 Hickory St, New York City, NY 10001"
232512,10,1,07/15/19 20:46,"867 10th St, New York City, NY 10001"
232513,17,1,07/31/19 19:58,"696 Lake St, Atlanta, GA 30301"
232514,6,4,07/08/19 13:06,"379 Chestnut St, New York City, NY 10001"
232515,5,1,07/22/19 12:49,"67 Dogwood St, Dallas, TX 75001"
232516,10,1,07/24/19 15:29,"191 Cherry St, Dallas, TX 75001"
232517,5,1,07/01/19 21:08,"156 13th St, Atlanta, GA 30301"
232518,23,1,07/15/19 22:05,"979 Center St, San Francisco, CA 94016"
232519,5,1,07/15/19 20:46,"276 12th St, Seattle, WA 98101"
232520,26,1,07/23/19 19:17,"279 Lincoln St, San Francisco, CA 94016"
232521,2,1,07/16/19 12:32,"394 Dogwood St, San Francisco, CA 94016"
232522,2,1,07/03/19 20:14,"231 10th St, Dallas, TX 75001"
232523,8,1,07/19/19 20:05,"7 River St, San Francisco, CA 94016"
232524,10,1,07/01/19 09:12,"513 Washington St, Seattle, WA 98101"
232525,2,1,07/30/19 01:51,"326 Main St, Los Angeles, CA 90001"
232526,4,1,07/13/19 19:25,"60 Washington St, New York City, NY 10001"
232527,4,1,07/10/19 19:18,"101 Chestnut St, Los Angeles, CA 90001"
232528,2,1,07/24/19 18:52,"638 12th St, Boston, MA 02215"
232529,15,1,07/04/19 16:10,"536 Walnut St, New York City, NY 10001"
232530,10,1,07/03/19 21:32,"274 Spruce St, Dallas, TX 75001"
232531,10,1,07/03/19 15:18,"277 Cherry St, New York City, NY 10001"
232532,10,1,07/24/19 20:05,"163 Forest St, Portland, OR 97035"
232533,10,1,07/21/19 17:53,"164 West St, Los Angeles, CA 90001"
232534,8,1,07/16/19 08:26,"915 14th St, Atlanta, GA 30301"
232535,2,1,07/14/19 15:50,"242 5th St, Boston, MA 02215"
232536,5,1,07/27/19 07:44,"239 14th St, Los Angeles, CA 90001"
232537,8,1,07/14/19 22:19,"433 Lake St, Los Angeles, CA 90001"
232538,26,1,07/09/19 21:12,"420 Hill St, New York City, NY 10001"
232539,8,1,07/25/19 04:45,"839 10th St, San Francisco, CA 94016"
232540,2,1,07/08/19 00:11,"880 Hickory St, Los Angeles, CA 90001"
232541,10,1,07/22/19 11:32,"484 Highland St, Los Angeles, CA 90001"
232542,23,1,07/17/19 14:10,"808 Willow St, Dallas, TX 75001"
232543,4,1,07/15/19 14:09,"238 13th St, San Francisco, CA 94016"
232544,3,1,07/21/19 06:31,"272 Willow St, Seattle, WA 98101"
232545,23,1,07/04/19 09:43,"123 14th St, Los Angeles, CA 90001"
232546,10,1,07/22/19 09:41,"600 Elm St, San Francisco, CA 94016"
232547,2,1,07/30/19 23:09,"208 Cherry St, Austin, TX 73301"
232548,24,1,07/31/19 21:13,"75 Chestnut St, Seattle, WA 98101"
232549,10,1,07/25/19 21:19,"196 Walnut St, New York City, NY 10001"
232550,3,1,07/14/19 12:40,"236 Lake St, Portland, OR 97035"
232551,8,1,07/05/19 21:14,"666 2nd St, Los Angeles, CA 90001"
232552,24,1,07/05/19 10:32,"237 Johnson St, San Francisco, CA 94016"
232553,2,1,07/03/19 13:10,"11 Spruce St, Boston, MA 02215"
232554,23,1,07/22/19 16:47,"367 Center St, New York City, NY 10001"
232555,4,2,07/03/19 20:10,"910 2nd St, San Francisco, CA 94016"
232556,6,1,07/28/19 14:33,"535 11th St, San Francisco, CA 94016"
232557,23,1,07/22/19 22:16,"533 12th St, Seattle, WA 98101"
232558,23,1,07/14/19 11:33,"94 2nd St, San Francisco, CA 94016"
232559,4,1,07/02/19 21:41,"583 Hill St, New York City, NY 10001"
232560,7,1,07/05/19 19:53,"870 Park St, San Francisco, CA 94016"
232561,2,1,07/24/19 18:05,"304 2nd St, New York City, NY 10001"
232562,7,1,07/22/19 14:08,"410 Adams St, San Francisco, CA 94016"
232563,23,1,07/20/19 13:30,"936 South St, San Francisco, CA 94016"
232563,4,1,07/20/19 13:30,"936 South St, San Francisco, CA 94016"
232564,4,1,07/05/19 16:03,"311 2nd St, Boston, MA 02215"
232565,2,1,07/26/19 23:12,"857 Willow St, San Francisco, CA 94016"
232566,4,1,07/30/19 20:23,"56 10th St, New York City, NY 10001"
232567,6,3,07/26/19 12:55,"712 Cedar St, San Francisco, CA 94016"
232568,3,1,07/01/19 18:51,"536 West St, Los Angeles, CA 90001"
232569,2,2,07/25/19 13:34,"997 Main St, Boston, MA 02215"
232570,2,1,07/10/19 12:32,"655 Cedar St, Los Angeles, CA 90001"
232571,4,2,07/23/19 14:27,"607 Forest St, San Francisco, CA 94016"
232572,3,1,07/19/19 21:53,"976 Hickory St, Atlanta, GA 30301"
232573,7,1,07/11/19 20:35,"812 Lake St, Los Angeles, CA 90001"
232574,5,1,07/07/19 17:45,"195 Washington St, New York City, NY 10001"
232575,10,1,07/27/19 20:20,"208 South St, Seattle, WA 98101"
232576,5,1,07/13/19 00:25,"208 10th St, New York City, NY 10001"
232577,6,3,07/23/19 20:17,"786 6th St, New York City, NY 10001"
232578,4,2,07/20/19 14:04,"787 Elm St, Austin, TX 73301"
232579,10,1,07/22/19 19:59,"827 Chestnut St, Austin, TX 73301"
232580,4,3,07/12/19 17:15,"853 Washington St, Boston, MA 02215"
232581,7,1,07/20/19 12:12,"488 Main St, Austin, TX 73301"
232582,25,1,07/18/19 18:39,"181 Wilson St, Dallas, TX 75001"
232583,6,4,07/12/19 23:19,"114 Church St, New York City, NY 10001"
232584,14,1,07/29/19 12:57,"363 Meadow St, Boston, MA 02215"
232585,6,1,07/06/19 13:35,"447 10th St, Portland, ME 04101"
232586,24,1,07/22/19 01:05,"583 9th St, New York City, NY 10001"
232587,4,1,07/22/19 15:59,"123 Jackson St, San Francisco, CA 94016"
232588,20,1,07/21/19 19:56,"118 13th St, San Francisco, CA 94016"
232589,8,1,07/17/19 17:30,"155 Center St, Austin, TX 73301"
232590,7,1,07/11/19 09:44,"781 13th St, San Francisco, CA 94016"
232591,6,3,07/27/19 20:25,"689 Madison St, New York City, NY 10001"
232592,25,1,07/12/19 08:35,"469 Dogwood St, Los Angeles, CA 90001"
232593,3,1,07/29/19 13:07,"523 10th St, New York City, NY 10001"
232594,8,1,07/29/19 15:53,"168 Washington St, Portland, ME 04101"
232595,7,1,07/12/19 09:17,"625 Meadow St, Los Angeles, CA 90001"
232596,4,1,07/03/19 08:21,"510 Dogwood St, San Francisco, CA 94016"
232597,3,1,07/18/19 21:40,"956 6th St, Austin, TX 73301"
232598,15,1,07/10/19 08:15,"910 Elm St, Los Angeles, CA 90001"
232599,10,1,07/09/19 22:15,"507 Adams St, New York City, NY 10001"
232600,4,1,07/10/19 11:51,"52 Jefferson St, New York City, NY 10001"
232601,4,4,07/16/19 12:58,"303 13th St, Boston, MA 02215"
232602,23,1,07/08/19 14:51,"742 14th St, Atlanta, GA 30301"
232603,10,1,07/26/19 14:55,"221 Pine St, San Francisco, CA 94016"
232604,2,1,07/14/19 11:07,"524 5th St, New York City, NY 10001"
232605,14,1,07/12/19 07:58,"593 Jefferson St, New York City, NY 10001"
232606,2,1,07/10/19 18:26,"496 Wilson St, Atlanta, GA 30301"
232607,8,1,07/27/19 21:33,"202 Jefferson St, Boston, MA 02215"
232608,17,1,07/11/19 14:45,"985 Sunset St, Los Angeles, CA 90001"
232609,5,1,07/04/19 17:11,"183 Ridge St, San Francisco, CA 94016"
232610,15,1,07/13/19 12:03,"83 Center St, Portland, OR 97035"
232611,3,1,07/28/19 21:11,"565 2nd St, Atlanta, GA 30301"
232612,8,1,07/07/19 18:47,"676 Chestnut St, San Francisco, CA 94016"
232613,7,1,07/25/19 07:45,"766 North St, Los Angeles, CA 90001"
232614,23,1,07/02/19 21:18,"868 West St, Boston, MA 02215"
232615,22,1,07/04/19 14:27,"641 Maple St, Los Angeles, CA 90001"
232616,6,1,07/30/19 11:33,"309 Johnson St, San Francisco, CA 94016"
232617,23,1,07/12/19 12:51,"850 Madison St, San Francisco, CA 94016"
232618,5,1,07/25/19 23:01,"928 9th St, New York City, NY 10001"
232619,8,1,07/01/19 08:34,"412 Johnson St, Atlanta, GA 30301"
232620,6,1,07/18/19 16:01,"261 2nd St, San Francisco, CA 94016"
232621,21,1,07/30/19 18:27,"159 Walnut St, New York City, NY 10001"
232622,24,1,07/19/19 13:30,"703 Hickory St, Dallas, TX 75001"
232623,17,1,07/12/19 16:30,"581 Church St, Los Angeles, CA 90001"
232624,2,1,07/12/19 17:30,"551 Wilson St, San Francisco, CA 94016"
232625,5,1,07/11/19 20:47,"967 6th St, Portland, OR 97035"
232626,8,1,07/22/19 20:55,"53 9th St, Atlanta, GA 30301"
232627,10,1,07/06/19 08:39,"545 Adams St, San Francisco, CA 94016"
232628,6,1,07/25/19 07:00,"523 Hill St, New York City, NY 10001"
232629,15,1,07/31/19 12:22,"963 West St, New York City, NY 10001"
232630,7,1,07/03/19 11:06,"604 13th St, San Francisco, CA 94016"
232631,10,1,07/21/19 14:54,"548 7th St, Atlanta, GA 30301"
232632,10,1,07/13/19 17:14,"70 West St, Dallas, TX 75001"
232633,2,1,07/14/19 10:55,"756 Maple St, Atlanta, GA 30301"
232634,8,1,07/14/19 08:12,"577 Maple St, Los Angeles, CA 90001"
232635,8,1,07/08/19 12:37,"837 Adams St, San Francisco, CA 94016"
232636,7,1,07/05/19 21:42,"78 10th St, Boston, MA 02215"
232637,3,1,07/08/19 17:57,"13 West St, Los Angeles, CA 90001"
232638,8,1,07/09/19 18:30,"759 5th St, San Francisco, CA 94016"
232639,23,1,07/18/19 16:02,"505 5th St, Seattle, WA 98101"
232640,14,1,07/16/19 14:27,"15 Lincoln St, San Francisco, CA 94016"
232641,15,1,07/17/19 19:54,"981 Highland St, Los Angeles, CA 90001"
232642,17,1,07/05/19 13:37,"69 Jefferson St, New York City, NY 10001"
232643,6,1,07/24/19 16:19,"297 West St, San Francisco, CA 94016"
232644,10,1,07/10/19 22:39,"996 Madison St, Seattle, WA 98101"
232645,6,2,07/01/19 19:46,"782 Madison St, New York City, NY 10001"
232646,2,1,07/01/19 12:13,"532 Highland St, Boston, MA 02215"
232647,22,1,07/05/19 19:01,"483 Forest St, New York City, NY 10001"
232648,6,1,07/31/19 22:25,"523 Madison St, New York City, NY 10001"
232649,15,1,07/24/19 20:12,"931 River St, Seattle, WA 98101"
232650,4,1,07/27/19 02:40,"941 12th St, Atlanta, GA 30301"
232651,23,1,07/12/19 19:03,"557 10th St, Boston, MA 02215"
232652,23,1,07/05/19 16:55,"47 Cherry St, San Francisco, CA 94016"
232653,10,2,07/31/19 17:07,"291 Chestnut St, San Francisco, CA 94016"
232654,4,2,07/23/19 21:41,"233 Johnson St, Boston, MA 02215"
232655,5,1,07/22/19 16:57,"297 Wilson St, New York City, NY 10001"
232656,6,1,07/14/19 18:05,"729 9th St, San Francisco, CA 94016"
232657,10,2,07/01/19 18:12,"257 9th St, Seattle, WA 98101"
232658,17,1,07/16/19 13:51,"171 12th St, Dallas, TX 75001"
232659,4,1,07/11/19 19:47,"252 14th St, Boston, MA 02215"
232660,4,1,07/10/19 21:22,"499 West St, Los Angeles, CA 90001"
232661,24,1,07/02/19 21:08,"261 Madison St, Boston, MA 02215"
232662,3,1,07/30/19 16:23,"527 Walnut St, Portland, ME 04101"
232663,6,1,07/31/19 06:21,"24 Forest St, San Francisco, CA 94016"
232664,3,1,07/04/19 08:45,"576 Spruce St, Seattle, WA 98101"
232665,2,1,07/09/19 15:49,"464 Maple St, Los Angeles, CA 90001"
232666,3,1,07/01/19 10:20,"345 Willow St, New York City, NY 10001"
232667,6,1,07/16/19 19:16,"49 8th St, Los Angeles, CA 90001"
232668,8,1,07/30/19 16:38,"574 West St, Los Angeles, CA 90001"
232669,2,2,07/18/19 19:44,"781 Meadow St, Dallas, TX 75001"
232670,14,1,07/25/19 22:36,"156 Wilson St, Austin, TX 73301"
232671,2,1,07/23/19 20:53,"748 Forest St, Los Angeles, CA 90001"
232672,25,1,07/23/19 18:53,"930 Johnson St, Boston, MA 02215"
232673,14,1,07/02/19 09:54,"853 Meadow St, Seattle, WA 98101"
232674,5,1,07/04/19 12:14,"173 Elm St, Seattle, WA 98101"
232675,10,1,07/19/19 12:57,"24 14th St, Dallas, TX 75001"
232676,4,1,07/09/19 17:03,"325 13th St, Seattle, WA 98101"
232677,10,1,07/16/19 11:32,"837 10th St, Los Angeles, CA 90001"
232678,4,1,07/01/19 15:39,"766 Jackson St, Seattle, WA 98101"
232679,24,1,07/05/19 18:34,"371 9th St, Los Angeles, CA 90001"
232680,10,1,07/04/19 19:19,"106 Dogwood St, New York City, NY 10001"
232681,6,1,07/13/19 04:10,"847 5th St, Seattle, WA 98101"
232682,6,2,07/04/19 16:12,"965 Lincoln St, San Francisco, CA 94016"
232683,4,1,07/10/19 00:30,"665 River St, San Francisco, CA 94016"
232684,17,1,07/15/19 15:34,"716 Lakeview St, New York City, NY 10001"
232685,4,2,07/10/19 12:54,"577 7th St, Atlanta, GA 30301"
232686,25,1,07/31/19 17:35,"990 Ridge St, Los Angeles, CA 90001"
232687,21,1,07/12/19 12:36,"522 Willow St, New York City, NY 10001"
232687,8,1,07/12/19 12:36,"522 Willow St, New York City, NY 10001"
232688,25,1,07/15/19 09:08,"761 Dogwood St, Dallas, TX 75001"
232689,3,1,07/13/19 07:10,"699 South St, Los Angeles, CA 90001"
232690,17,1,07/03/19 18:32,"85 Johnson St, New York City, NY 10001"
232691,4,1,07/16/19 14:12,"690 Walnut St, New York City, NY 10001"
232692,2,1,07/18/19 09:02,"769 Jefferson St, Los Angeles, CA 90001"
232693,4,1,07/26/19 21:45,"352 6th St, Los Angeles, CA 90001"
232694,4,1,07/12/19 11:46,"70 Lincoln St, San Francisco, CA 94016"
232695,4,1,07/16/19 18:06,"749 Jackson St, Seattle, WA 98101"
232696,10,1,07/23/19 17:32,"642 12th St, Boston, MA 02215"
232697,6,1,07/25/19 20:09,"648 Lincoln St, Boston, MA 02215"
232698,8,2,07/21/19 12:42,"348 River St, New York City, NY 10001"
232699,2,1,07/07/19 13:39,"925 12th St, New York City, NY 10001"
232700,23,1,07/25/19 11:02,"553 Highland St, Portland, OR 97035"
232701,3,1,07/23/19 08:32,"694 Jefferson St, San Francisco, CA 94016"
232702,10,2,07/23/19 13:33,"39 1st St, Los Angeles, CA 90001"
232703,4,1,07/09/19 09:41,"322 Meadow St, Boston, MA 02215"
232704,15,1,07/25/19 13:57,"80 6th St, San Francisco, CA 94016"
232705,2,1,07/13/19 13:36,"925 Lakeview St, Seattle, WA 98101"
232706,21,1,07/19/19 17:56,"477 Elm St, Atlanta, GA 30301"
232707,15,1,07/27/19 13:38,"724 Hill St, New York City, NY 10001"
232708,8,1,07/25/19 11:09,"907 Highland St, San Francisco, CA 94016"
232709,10,1,07/19/19 13:16,"440 Walnut St, Dallas, TX 75001"
232710,14,1,07/06/19 18:29,"64 Adams St, San Francisco, CA 94016"
232711,2,1,07/14/19 18:09,"703 Hill St, Seattle, WA 98101"
232712,15,1,07/28/19 14:16,"112 14th St, New York City, NY 10001"
232712,6,3,07/28/19 14:16,"112 14th St, New York City, NY 10001"
232713,17,1,07/06/19 12:45,"694 14th St, Boston, MA 02215"
232714,3,1,07/10/19 06:27,"826 13th St, Portland, OR 97035"
232715,4,1,07/24/19 15:06,"115 6th St, Boston, MA 02215"
232716,10,2,07/30/19 23:27,"195 4th St, Los Angeles, CA 90001"
232717,17,1,07/04/19 16:35,"246 Main St, New York City, NY 10001"
232718,2,1,07/02/19 22:07,"353 Main St, Austin, TX 73301"
232719,2,1,07/15/19 05:54,"622 Lincoln St, San Francisco, CA 94016"
232720,6,1,07/06/19 17:34,"47 Washington St, San Francisco, CA 94016"
232721,24,1,07/24/19 16:52,"12 Park St, Portland, OR 97035"
232722,8,1,07/16/19 13:00,"296 Wilson St, Los Angeles, CA 90001"
232723,6,1,07/11/19 22:33,"417 South St, Atlanta, GA 30301"
232724,25,1,07/03/19 14:35,"38 11th St, San Francisco, CA 94016"
232725,4,1,07/02/19 10:25,"171 Main St, New York City, NY 10001"
232726,23,1,07/10/19 23:29,"662 6th St, Atlanta, GA 30301"
232727,5,1,07/03/19 14:34,"605 Madison St, Austin, TX 73301"
232728,4,1,07/03/19 02:25,"260 Johnson St, Los Angeles, CA 90001"
232729,10,1,07/24/19 13:49,"503 Lakeview St, Boston, MA 02215"
232730,5,1,07/06/19 10:26,"856 Jefferson St, Portland, OR 97035"
232731,4,1,07/25/19 08:58,"562 9th St, Boston, MA 02215"
232732,4,1,07/15/19 11:21,"866 Center St, Boston, MA 02215"
232733,2,1,07/22/19 23:05,"741 Meadow St, Boston, MA 02215"
232734,4,1,07/03/19 20:10,"833 Center St, New York City, NY 10001"
232734,6,1,07/03/19 20:10,"833 Center St, New York City, NY 10001"
232735,24,1,07/22/19 16:28,"891 Lincoln St, San Francisco, CA 94016"
232736,2,1,07/07/19 20:26,"224 8th St, San Francisco, CA 94016"
232737,2,1,07/24/19 03:07,"403 Wilson St, Atlanta, GA 30301"
232738,10,1,07/25/19 18:36,"578 Cedar St, Los Angeles, CA 90001"
232739,4,2,07/02/19 12:05,"89 Park St, San Francisco, CA 94016"
232740,2,1,07/28/19 00:14,"668 Ridge St, Dallas, TX 75001"
232741,8,1,07/14/19 00:08,"913 Forest St, Los Angeles, CA 90001"
232742,10,1,07/16/19 12:17,"610 14th St, San Francisco, CA 94016"
232743,10,2,07/11/19 12:26,"113 8th St, Austin, TX 73301"
232744,10,1,07/09/19 11:26,"918 Jackson St, Portland, OR 97035"
232745,2,1,07/02/19 22:10,"880 Cherry St, San Francisco, CA 94016"
232746,2,1,07/28/19 13:06,"610 Meadow St, Los Angeles, CA 90001"
232747,6,1,07/05/19 17:40,"116 10th St, Boston, MA 02215"
232748,4,1,07/20/19 07:16,"247 Madison St, Dallas, TX 75001"
232749,2,1,07/07/19 21:56,"67 8th St, San Francisco, CA 94016"
232750,10,1,07/22/19 13:53,"979 Dogwood St, San Francisco, CA 94016"
